   4.2384166e+00  -1.4881500e+00
   1.4901549e+00  -1.4845578e+00
   1.4474703e+00  -4.2301397e+00
   5.7445988e+00  -3.3897612e+00
   7.5725745e+00  -4.3804156e+00
   7.5935212e+00  -1.5869180e+00
   7.5894354e+00  -9.1015558e-02
   7.6006713e+00   1.4308823e-01
   5.9021824e+00   1.8630279e+00
   1.4899681e+00   4.2998900e+00
  -2.2027556e-01  -4.6762065e-02
  -1.8177131e-01  -2.7566595e+00
   1.1616300e-02   2.5561932e+00
   1.6963949e-01   1.7202686e+00
   5.0550406e-02   1.1480019e-01
  -1.6984858e+00  -9.7969464e-02
  -4.4403370e+00   1.2195241e-01
  -1.8560261e+00   4.7246447e-02
  -2.7786400e-02  -1.7050366e+00
   1.7067410e+00  -4.4266984e+00
   4.4005610e+00  -1.7212540e+00
   3.4008203e+00   6.2963735e-02
   4.3649575e+00   3.3963728e-01
   1.5847117e+00   2.1709172e-01
   5.8778846e-02  -1.6542547e+00
  -2.6426944e-01  -5.9546079e+00
  -1.7691981e+00  -5.9434823e+00
  -2.6895265e+00  -3.3116945e+00
   2.6933585e+00  -5.7452694e+00
   1.5677383e+00  -5.7491601e+00
  -7.4324423e-02  -3.3209762e+00
   1.5180026e+00  -5.9195544e+00
   5.9128868e+00  -5.7970241e+00
   5.9063862e+00  -1.5667431e+00
   3.1494054e+00  -1.3860339e+00
   5.7298435e+00  -4.3482841e+00
   7.5723225e+00  -3.4692487e+00
   7.6085610e+00  -2.8364990e+00
   5.8912364e+00   2.8328389e+00
   3.1888220e+00   3.4619141e+00
   4.1950487e+00   4.3720530e+00
   1.5287876e+00   1.5279819e+00
  -6.2796603e-02   1.6217097e+00
  -1.0989309e-01   4.2978206e+00
   1.0574685e-01   1.8430481e+00
  -1.0269494e-01   4.5099440e-03
  -1.7376357e+00  -1.8713489e+00
  -2.7374898e+00  -4.4226921e+00
   2.5516698e+00  -1.5434273e+00
   1.7064076e+00   8.6410462e-02
   1.8211421e+00  -1.5593386e+00
   4.2863787e+00  -4.3711482e+00
   1.6703401e+00  -1.5674650e+00
  -3.9246089e-02   1.0591440e-01
  -1.5364238e-01  -1.4052772e+00
  -2.3681202e-02  -4.3316802e+00
   1.6050191e-02  -3.2447338e+00
  -2.0559959e-02  -4.1952244e+00
  -1.4956281e-01  -3.1974003e+00
  -6.3380835e-02  -5.8754070e+00
   1.5688515e+00  -5.7852632e+00
   4.3293518e+00  -3.3121060e+00
   3.0820218e+00  -5.9037796e+00
   4.1133427e+00  -5.8241504e+00
   4.7411231e+00  -1.7655785e+00
   1.0243398e+01  -1.5270399e+00
   9.1976022e+00  -2.3983653e+00
   7.6564486e+00   2.6276584e+00
   7.2935161e+00  -3.5825583e-02
   5.6695151e+00  -2.7570043e+00
   3.1576143e+00   2.5049074e+00
   5.9059457e+00   3.2957646e+00
   5.9412649e+00   4.6571713e+00
   1.6750847e+00   3.3352476e+00
  -3.1467507e-02   2.6310125e+00
  -1.3871850e-01  -2.8760546e+00
  -1.7227393e+00  -1.7480050e+00
  -4.3959798e+00   5.1593292e-02
  -1.7261562e+00   1.7278331e-01
  -1.0676219e-01  -1.6811191e+00
   8.6008247e-02  -4.3992093e+00
   1.5767564e+00  -1.5553396e+00
   4.3690426e+00   8.2137022e-02
   3.4170630e+00  -1.5585973e+00
   4.3450288e+00  -4.3712773e+00
   1.3911657e+00  -1.5754543e+00
  -1.1381588e-01   9.3617149e-02
   1.5607305e+00  -1.3412127e+00
   4.4005024e+00  -4.0437959e+00
   1.6905344e+00  -3.3165515e+00
  -1.8905038e-01  -7.6569210e+00
  -2.2476323e-01  -1.0334184e+01
   1.5325301e+00  -4.8666569e+00
   4.3653236e+00  -3.9821909e+00
   3.2438404e+00  -3.0674654e+00
   4.1568060e+00  -6.1592755e+00
   3.0342095e+00  -5.8996468e+00
   5.8231292e+00  -7.9839325e-02
   7.4829841e+00   2.7098839e+00
   7.7273774e+00  -8.5705970e-01
   7.6087480e+00   4.3721254e+00
   5.7401717e+00   5.8473568e+00
   1.4434131e+00   1.7447986e+00
   1.4897147e+00   1.5366436e+00
   4.2387604e+00   4.2614032e+00
   1.6824364e+00   1.8395355e+00
  -3.1607544e-03   3.2546670e-03
   3.7982704e-03  -1.8383136e+00
   1.4755188e-02  -4.2974044e+00
  -1.6990295e+00  -1.6262583e+00
  -4.4119796e+00  -1.5402753e+00
  -1.7022552e+00  -4.3518978e+00
   5.0788522e-02  -3.2757933e+00
   1.2936377e-01  -2.6355842e+00
  -1.2971113e-01   1.1588681e+00
  -4.7416617e-02  -2.6467388e+00
   1.7106130e+00  -1.6142086e+00
   4.3918902e+00  -7.5235221e-02
   1.5572896e+00   2.9558960e-01
  -1.1050915e-01   2.5301381e-01
   1.3991141e+00  -1.4884201e+00
   4.3252291e+00  -5.9430066e+00
   3.2838904e+00  -7.7706421e+00
   4.2902720e+00  -7.6401450e+00
   2.9204532e+00  -5.8884207e+00
   4.0773663e+00  -3.1895770e+00
   4.7772665e+00  -4.1981703e+00
   1.0400632e+01  -1.5236303e+00
   9.2285943e+00   3.9001208e-02
   5.9734504e+00  -3.5893133e-02
   3.0710586e+00  -1.6865281e-01
   4.1358454e+00   1.6302189e+00
   1.3794425e+00   5.9706469e+00
  -1.0234280e-01   6.0893628e+00
   1.5531379e+00   3.3753997e+00
   4.4237191e+00   4.2180998e+00
   1.8800940e+00   1.5154357e+00
  -2.4206726e-02  -3.5027012e-02
  -2.0217352e+00   8.1648957e-03
  -4.4873413e+00   1.1225877e-02
   8.1082477e-03  -1.6729173e+00
   4.4632354e+00  -4.2615645e+00
   1.8641715e+00  -1.6701151e+00
  -1.5784612e-02  -1.6744774e+00
  -1.6578883e-01  -4.2369173e+00
  -2.7863486e-02  -1.5233987e+00
   1.6174239e-02   7.3987974e-02
  -2.3890028e-02  -1.5631728e+00
  -1.5768583e-01  -4.3673671e+00
  -3.9235150e-02  -1.5630866e+00
   1.7182427e+00   7.4324703e-02
   4.3961041e+00  -1.5235055e+00
   1.5246953e+00  -4.2410095e+00
  -2.3166928e-01  -1.6826705e+00
   1.4902507e+00  -1.6420951e+00
   5.9212923e+00  -4.1033217e+00
   5.9101036e+00  -1.6299403e+00
   3.1457973e+00  -1.7020020e+00
   5.7249804e+00  -4.4230415e+00
   7.6043502e+00  -1.7162197e+00
   7.7342502e+00   1.7164394e+00
   5.8125769e+00   4.4190225e+00
   1.5688351e+00   1.6938864e+00
   1.3711906e+00   1.6582088e+00
   2.4928975e+00   4.2611137e+00
  -1.0187831e+00   1.6810827e+00
   2.6786637e+00  -3.4577369e-02
   1.5956091e+00  -1.5374905e-01
   8.6453606e-02  -2.7851185e-02
  -1.2198336e-01   7.8345191e-03
  -3.2042504e-02   4.0052690e-03
   4.2189087e-03   1.2002847e-04
   3.6453237e-03  -3.2567387e-04
   3.6350194e-04  -7.5872904e-05
  -2.4535415e-04   1.3206324e-05
  -8.1007932e-05   9.2775194e-06
   5.1610810e-06   7.0951492e-07
   8.1105751e-06  -6.6773017e-07
   1.1777866e-06  -1.9603232e-07
  -4.7179974e-07   1.8951175e-08
  -1.9758589e-07   2.0924273e-08
   1.5290110e-09   2.5463746e-09
   1.7561976e-08  -1.3160304e-09
   3.3926639e-09  -4.8653756e-10
  -8.5258023e-10   1.7263557e-11
  -4.6706935e-10   4.5895797e-11
  -1.9759009e-11   7.7896537e-12
   3.6995592e-11  -2.5263742e-12
   9.2488979e-12  -1.0526559e-12
  -1.2612134e-12  -2.1053118e-13
  -1.2612134e-12   2.1053118e-13
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -2.1053118e-13
   4.2040445e-13  -2.1053118e-13
  -4.2040445e-13   1.0526559e-12
  -5.8856623e-12   4.8422172e-12
  -5.8856623e-12  -4.2106236e-13
   5.3391365e-11  -5.5369701e-11
   1.8623917e-10  -1.2273968e-10
  -1.7867189e-10   3.5221867e-10
  -2.5455490e-09   2.2131038e-09
  -3.8076031e-09   1.0574981e-09
   2.0393820e-08  -2.2912319e-08
   9.0494160e-08  -6.4789287e-08
  -2.5465579e-08   1.1340430e-07
  -1.0948009e-06   1.0026451e-06
  -2.2255724e-06   1.0066982e-06
   7.4195172e-06  -9.1666925e-06
   4.2544129e-05  -3.2603904e-05
   1.2856983e-05   3.0004652e-05
  -4.5761272e-04   4.4233505e-04
  -1.1993748e-03   6.7343873e-04
   2.4825140e-03  -3.5168082e-03
   1.9441894e-02  -1.5797452e-02
   1.6273742e-02   3.9493297e-03
  -1.8521271e-01   1.8997729e-01
  -6.1219447e-01   3.9157446e-01
   7.1330883e-01  -1.2751206e+00
   8.6503001e+00  -7.4157011e+00
   2.2814521e+01  -1.3559958e+01
   3.3284417e+01  -1.5157524e+01
   3.0036733e+01  -1.4660672e+01
   2.3596080e+01  -1.4578921e+01
   2.5195921e+01  -1.8186425e+01
   3.2425510e+01  -2.5346500e+01
   2.9541188e+01  -2.2471340e+01
   2.3671826e+01  -1.6240826e+01
   2.6803165e+01  -1.6125809e+01
   3.5154714e+01  -2.0700904e+01
   2.8855936e+01  -2.0817720e+01
   2.6431853e+01  -1.6596038e+01
   2.4954527e+01  -1.6192795e+01
   2.6251706e+01  -1.7117373e+01
   2.5273633e+01  -1.3596706e+01
   2.8180573e+01  -1.9135908e+01
   2.9717576e+01  -2.2391047e+01
   2.8215691e+01  -2.0998889e+01
   2.5356115e+01  -1.8047725e+01
   2.6071616e+01  -1.8863237e+01
   2.3602308e+01  -1.6247126e+01
   2.5383481e+01  -1.6157167e+01
   3.0835179e+01  -1.8982223e+01
   2.7295330e+01  -1.9768572e+01
   2.6510071e+01  -2.3558323e+01
   2.3404431e+01  -1.9637996e+01
   2.1855869e+01  -1.9056544e+01
   2.3547598e+01  -1.7779305e+01
   2.8287078e+01  -1.9084177e+01
   3.0163012e+01  -1.7917697e+01
   2.8131969e+01  -1.8953617e+01
   2.1793870e+01  -1.7858377e+01
   1.9177753e+01  -2.0690375e+01
   2.6272350e+01  -2.2447317e+01
   2.8306798e+01  -2.2415001e+01
   2.5711802e+01  -2.0537264e+01
   2.6257307e+01  -1.7791059e+01
   2.3471289e+01  -2.0509560e+01
   2.3625741e+01  -2.2264903e+01
   2.8121604e+01  -2.2376809e+01
   2.9997283e+01  -2.2246031e+01
   2.8283274e+01  -2.2246069e+01
   2.3669063e+01  -2.2339925e+01
   2.1801219e+01  -2.2135249e+01
   2.1966443e+01  -2.0628162e+01
   2.3878357e+01  -1.9551163e+01
   2.6620064e+01  -2.3227053e+01
   2.3906010e+01  -1.9555503e+01
   2.2116203e+01  -2.0636085e+01
   2.1871446e+01  -2.2107309e+01
   2.2116637e+01  -2.2185849e+01
   2.3906241e+01  -2.2211625e+01
   2.6615868e+01  -2.3931060e+01
   2.3866169e+01  -2.6645461e+01
   2.1986475e+01  -2.3895263e+01
   2.1986833e+01  -2.2053089e+01
   2.3866439e+01  -2.2183270e+01
   2.6611620e+01  -2.3913800e+01
   2.3893644e+01  -2.4822716e+01
   2.2136429e+01  -1.9607390e+01
   2.2061208e+01  -2.2080444e+01
   2.2325866e+01  -2.4722092e+01
   2.2215093e+01  -2.1035663e+01
   2.0331432e+01  -2.4851110e+01
   1.7688421e+01  -2.7202389e+01
   2.2049487e+01  -3.0993046e+01
   2.6788646e+01  -2.5479399e+01
   2.5954895e+01  -2.3825696e+01
   2.4921281e+01  -2.6313896e+01
   1.7641586e+01  -2.3692955e+01
   1.6115932e+01  -2.1994916e+01
   2.0251606e+01  -2.3741979e+01
   2.0639265e+01  -2.8334454e+01
   1.9820888e+01  -2.8337828e+01
   2.4987868e+01  -2.3746704e+01
   2.2371824e+01  -2.1962540e+01
   1.7956853e+01  -2.3567125e+01
   1.8766520e+01  -2.6396271e+01
   1.7688261e+01  -2.5455930e+01
   1.9042725e+01  -2.8284291e+01
   1.9619622e+01  -2.9885340e+01
   2.3490488e+01  -2.8100973e+01
   1.9615560e+01  -2.3549813e+01
   1.9034378e+01  -2.3647467e+01
   1.7712075e+01  -2.7999120e+01
   1.8916067e+01  -2.8112866e+01
   1.8028151e+01  -2.5417139e+01
   2.0823384e+01  -2.8094340e+01
   2.0611241e+01  -2.9735444e+01
   1.6395553e+01  -2.8192070e+01
   1.6278057e+01  -2.5140218e+01
   1.8871968e+01  -2.6345536e+01
   1.6439634e+01  -2.7148171e+01
   1.6435059e+01  -3.0826917e+01
   1.8932651e+01  -2.5346191e+01
   1.6556785e+01  -2.3856254e+01
   1.6348168e+01  -2.7627682e+01
   1.7304313e+01  -2.6443829e+01
   1.3760832e+01  -2.4427384e+01
   1.7470212e+01  -3.3399907e+01
   1.6395662e+01  -2.8853047e+01
   1.4850631e+01  -2.8180582e+01
   1.4512085e+01  -2.7731722e+01
   1.4716587e+01  -2.5450589e+01
   1.6502360e+01  -2.7999775e+01
   1.9211443e+01  -2.7963311e+01
   1.6498419e+01  -2.5361282e+01
   1.4748048e+01  -2.7947873e+01
   1.4634093e+01  -2.9665019e+01
   1.4768259e+01  -2.9783524e+01
   1.4808228e+01  -2.9653648e+01
   1.4763649e+01  -2.9613169e+01
   1.4621945e+01  -2.9649602e+01
   1.4768384e+01  -2.9783245e+01
   1.6683510e+01  -2.9708825e+01
   1.9404384e+01  -2.8050630e+01
   1.4826601e+01  -2.5095848e+01
   8.6542855e+00  -2.6176436e+01
   8.6689463e+00  -2.6930891e+01
   1.3139309e+01  -3.2343431e+01
   1.3286280e+01  -3.1366464e+01
   1.0593316e+01  -3.1445780e+01
   1.3258510e+01  -3.3922343e+01
   1.4852869e+01  -3.1307006e+01
   1.3258315e+01  -2.9558498e+01
   1.0589320e+01  -2.9350025e+01
   1.3278435e+01  -2.9684920e+01
   1.3167168e+01  -3.1267910e+01
   8.8229326e+00  -3.2433961e+01
   8.6893392e+00  -2.8510032e+01
   1.3143890e+01  -3.0552403e+01
   1.5134069e+01  -2.8522057e+01
   1.5040157e+01  -3.2406312e+01
   1.3286951e+01  -3.1066516e+01
   1.0551775e+01  -2.9543283e+01
   1.1433598e+01  -3.1331521e+01
   8.8899114e+00  -3.5736050e+01
   9.0515943e+00  -3.3931342e+01
   1.1638518e+01  -2.7003494e+01
   8.9245942e+00  -2.9452341e+01
   7.3258417e+00  -3.2014568e+01
   8.9204251e+00  -2.6852391e+01
   1.1626429e+01  -2.9583521e+01
   9.0672324e+00  -3.5647518e+01
   9.0636508e+00  -3.5899621e+01
   1.1654237e+01  -3.1307463e+01
   9.0696838e+00  -2.9230708e+01
   7.3527615e+00  -2.9266520e+01
   7.2738894e+00  -3.1433504e+01
   7.5340576e+00  -3.5821492e+01
   7.4231914e+00  -3.4065047e+01
   5.5437493e+00  -2.6844175e+01
   2.9048312e+00  -2.7561210e+01
   7.2297567e+00  -2.9447385e+01
   1.1840100e+01  -3.1484891e+01
   1.1123998e+01  -3.4069117e+01
   1.1835859e+01  -3.1189137e+01
   7.2221661e+00  -2.9519388e+01
   2.9325062e+00  -3.0994508e+01
   5.6934205e+00  -3.3824010e+01
   7.4505341e+00  -3.3013039e+01
   5.8831383e+00  -3.5722473e+01
   3.1649815e+00  -3.5604121e+01
   5.7164591e+00  -3.1271439e+01
   5.7561818e+00  -2.9444515e+01
   3.2910111e+00  -2.9419621e+01
   5.7482622e+00  -2.9456017e+01
   5.7400173e+00  -2.9611109e+01
   3.3109926e+00  -3.1326776e+01
   5.9456677e+00  -3.3870717e+01
   5.9215393e+00  -3.1105016e+01
   1.4620496e+00  -3.1130882e+01
  -3.8142135e-01  -3.5694804e+01
   1.4537820e+00  -3.7336032e+01
   5.9450959e+00  -3.3946843e+01
   6.0955026e+00  -2.8274182e+01
   3.3822323e+00  -3.2079726e+01
   4.1872577e+00  -3.2884645e+01
   1.3625172e+00  -3.3993515e+01
  -1.0572062e-01  -3.1182065e+01
   1.5651535e+00  -3.1275981e+01
   4.4005665e+00  -3.3882092e+01
   1.6865057e+00  -3.1132880e+01
  -1.9692968e-01  -2.9366099e+01
  -2.0038009e-01  -3.1027715e+01
   1.6779038e+00  -3.5792874e+01
   4.4204905e+00  -3.7209747e+01
   1.7061105e+00  -3.3935296e+01
  -1.0470681e-02  -3.0109076e+01
  -3.2430251e-02  -3.6391740e+01
  -1.1064172e-01  -3.2854490e+01
  -1.6197285e+00  -3.1217186e+01
  -2.7922256e+00  -3.3548243e+01
   1.1182541e+00  -3.2786640e+01
  -9.1758745e-01  -3.5687269e+01
   1.1136467e+00  -3.7320806e+01
  -2.8044731e+00  -3.5695361e+01
  -1.5996654e+00  -3.1153597e+01
   7.4967592e-02  -2.9376625e+01
   1.6482482e-01  -2.9293769e+01
  -1.6822396e+00  -2.9570219e+01
  -4.3964123e+00  -3.1354954e+01
  -1.5608115e+00  -3.4069223e+01
   1.0949488e-01  -3.1323162e+01
  -1.3990657e+00  -2.9405509e+01
  -4.3172194e+00  -2.9231712e+01
  -3.2634611e+00  -3.1118514e+01
  -4.3341795e+00  -3.5873024e+01
  -3.2553986e+00  -3.7711935e+01
  -4.3447762e+00  -3.4590344e+01
  -1.5566449e+00  -2.5830013e+01
   6.6384852e-02  -1.9008833e+01
   1.4540868e-01  -8.5480672e+00
   2.0067482e-02  -1.0266428e+00
   2.7871551e-02   5.4035330e-01
   1.2600594e-01   1.9815093e-01
  -1.1468374e-01  -7.4021396e-03
  -1.7491692e+00  -1.8790469e-02
  -2.7095750e+00  -3.1264599e-03
   2.7096282e+00   1.0131910e-03
   1.7494807e+00   4.7646429e-04
   1.1464489e-01   7.1873055e-06
  -1.2976029e-01  -4.0165780e-05
  -3.6065910e-02  -8.6924131e-06
   4.0902093e-03   1.7622942e-06
   3.9708405e-03   1.1129411e-06
   4.4010050e-04   6.9564555e-08
  -2.5840106e-04  -8.3222976e-08
  -9.0316851e-05  -2.2785369e-08
   4.4313740e-06   2.6931149e-09
   8.7774976e-06   2.5297427e-09
   1.3761881e-06   2.7369054e-10
  -4.9421654e-07  -1.6674070e-10
  -2.3743014e-07  -5.7264481e-11
   0.0000000e+00   3.3684989e-12
   2.3743098e-07   5.8948731e-12
   4.9421991e-07   8.4212472e-13
  -1.3761948e-06  -8.4212472e-13
  -8.7775430e-06   0.0000000e+00
  -4.4314001e-06   0.0000000e+00
   9.0317300e-05   0.0000000e+00
   2.5840239e-04   0.0000000e+00
  -4.4010258e-04   0.0000000e+00
  -3.9708605e-03   0.0000000e+00
  -4.0902317e-03   0.0000000e+00
   3.6066088e-02   0.0000000e+00
   1.2976095e-01   0.0000000e+00
  -1.1464540e-01   0.0000000e+00
  -1.7494895e+00   0.0000000e+00
  -2.7096426e+00   0.0000000e+00
   2.7096426e+00   0.0000000e+00
   1.7494895e+00   0.0000000e+00
   1.1464540e-01   0.0000000e+00
  -1.2976095e-01   0.0000000e+00
  -3.6066088e-02   0.0000000e+00
   4.0902317e-03   0.0000000e+00
   3.9708605e-03   0.0000000e+00
   4.4010254e-04   0.0000000e+00
  -2.5840236e-04   0.0000000e+00
  -9.0316748e-05   0.0000000e+00
   4.4322417e-06   0.0000000e+00
   8.7731464e-06   0.0000000e+00
   1.3564551e-06   0.0000000e+00
  -4.8927259e-07   0.0000000e+00
  -1.0930516e-11   0.0000000e+00
   4.8923643e-07   0.0000000e+00
  -1.3564240e-06   0.0000000e+00
  -8.7726419e-06   0.0000000e+00
  -4.4314219e-06   0.0000000e+00
   9.0312855e-05   0.0000000e+00
   2.5838402e-04   0.0000000e+00
  -4.4010013e-04   0.0000000e+00
  -3.9706449e-03   0.0000000e+00
  -4.0897636e-03   0.0000000e+00
   3.6064696e-02   0.0000000e+00
   1.2975239e-01   0.0000000e+00
  -1.1464914e-01   0.0000000e+00
  -1.7494000e+00   0.0000000e+00
  -2.7093942e+00   0.0000000e+00
   2.7091898e+00   0.0000000e+00
   1.7456033e+00   0.0000000e+00
   1.1089558e-01   0.0000000e+00
  -9.3882370e-02   0.0000000e+00
   8.9365659e-02   0.0000000e+00
  -1.1836180e-01   0.0000000e+00
  -1.7138939e+00   0.0000000e+00
  -2.5470967e+00   0.0000000e+00
   2.7199650e+00   0.0000000e+00
  -8.2550168e-02   0.0000000e+00
  -4.2185531e+00   0.0000000e+00
  -2.0877161e-01   0.0000000e+00
   2.7993680e+00   0.0000000e+00
  -9.6015341e-01   0.0000000e+00
   9.8507480e-01   0.0000000e+00
  -9.9578050e-01   0.0000000e+00
   2.6773996e+00   0.0000000e+00
  -1.2179460e-01   0.0000000e+00
  -2.6265576e+00   0.0000000e+00
   2.5844208e+00   0.0000000e+00
   1.7166068e+00   0.0000000e+00
   1.1511849e-01   0.0000000e+00
  -1.3012574e-01   0.0000000e+00
   3.5993663e-04   0.0000000e+00
   1.3359812e-01   0.0000000e+00
  -1.1075678e-01   0.0000000e+00
  -1.7490438e+00   0.0000000e+00
  -2.7098927e+00   0.0000000e+00
   2.7095535e+00   0.0000000e+00
   1.7494936e+00   0.0000000e+00
   1.1465444e-01   0.0000000e+00
  -1.2976095e-01   0.0000000e+00
  -3.6075122e-02   0.0000000e+00
   4.0860575e-03   0.0000000e+00
   4.0597976e-03   0.0000000e+00
   6.8994604e-04   0.0000000e+00
  -7.0244055e-04   0.0000000e+00
  -3.9720172e-03   0.0000000e+00
  -3.8356890e-03   0.0000000e+00
   3.5628937e-02   0.0000000e+00
   1.2587301e-01   0.0000000e+00
  -1.1848193e-01   0.0000000e+00
  -1.7137729e+00   0.0000000e+00
  -2.5835955e+00   0.0000000e+00
   2.5904581e+00   0.0000000e+00
   3.2090800e-02   0.0000000e+00
  -2.4692362e+00   0.0000000e+00
   2.5015607e+00   0.0000000e+00
   9.3254761e-02   0.0000000e+00
  -2.7095232e+00   0.0000000e+00
   8.3027282e-01   0.0000000e+00
  -9.5971304e-01   0.0000000e+00
   2.9578808e+00   0.0000000e+00
   1.5089637e+00  -8.4212472e-13
  -1.6704656e+00  -4.2106236e-12
  -2.8355629e+00   5.8948731e-12
   2.6774584e+00   5.3895982e-11
   1.7540237e+00   6.4001479e-11
   1.1836639e-01  -4.6737922e-10
  -1.2940962e-01  -1.8156209e-09
  -3.6319882e-02   1.1840274e-09
   4.0079654e-03   2.3507912e-08
   3.9680674e-03   4.0496936e-08
   4.3449535e-04  -1.7608154e-07
  -1.9077448e-04  -8.6858597e-07
   2.2132272e-04   1.9256024e-08
  -3.9228424e-05   9.9904624e-06
  -3.6653753e-03   2.2749707e-05
  -7.9486158e-03  -6.2094556e-05
   2.3793570e-02  -4.0327598e-04
   1.4574310e-01  -2.1617147e-04
   6.2628758e-02   4.1208970e-03
  -1.5249128e+00   1.1950205e-02
  -4.2232629e+00  -1.9712405e-02
  -3.3421248e+00  -1.8216505e-01
  -5.9260674e+00  -1.9310917e-01
  -5.9304158e+00   1.6419765e+00
  -3.3140298e+00   5.9865511e+00
  -4.0618790e+00   6.0731626e+00
  -1.4738122e+00   3.1979000e+00
  -1.6716416e+00   3.9967549e+00
  -4.4277749e+00   3.0356652e+00
  -1.7261393e+00   5.9941353e+00
   1.7376582e+00   7.5735659e+00
   4.5662713e+00   6.1522543e+00
   1.7699565e+00   3.1141850e+00
   7.4920604e-02   2.4537457e+00
  -2.8040597e-01  -1.2065633e+00
  -1.7414423e+00   2.5051842e+00
  -2.5713891e+00   1.5396777e+00
   2.5991494e+00   1.6501633e+00
   9.2675953e-05   4.2299110e+00
  -2.5953418e+00   3.2279395e+00
   2.5797959e+00   4.3410919e+00
   1.7134242e+00   3.2642924e+00
   1.1881223e-01   4.3520104e+00
  -1.2547845e-01   1.5555297e+00
  -3.5678222e-02  -7.1217382e-02
   1.5215852e-04  -1.1755508e-01
  -3.9892823e-03   9.7534711e-02
   2.4483783e-02  -7.9075458e-02
   1.4513946e-01  -1.5907755e+00
   5.8917896e-02  -2.6666414e+00
  -1.5291801e+00   1.0163680e+00
  -4.1916001e+00  -2.6905801e+00
  -3.2204339e+00  -1.7764719e+00
  -6.0087515e+00  -2.7999060e-01
  -7.5139923e+00   1.7637574e+00
  -6.0081973e+00   6.0186811e+00
  -3.2165305e+00   6.0692199e+00
  -4.1879383e+00   3.1938166e+00
  -1.5654811e+00   3.9924035e+00
  -6.6572425e-02   3.0318004e+00
   2.7227654e-01   6.0304256e+00
   1.7537961e+00   7.7038732e+00
   2.5162216e+00   6.0372292e+00
  -2.9139848e+00   1.3575254e+00
  -8.6157846e-02  -2.6812452e-01
   6.0079314e+00   1.5396952e+00
   6.2525390e+00   4.4233165e+00
   1.7035108e+00   1.6652230e+00
  -1.9695409e-01  -3.5493352e-01
  -2.1734869e-01  -2.4030321e-01
  -1.7368468e-01   3.3981854e+00
  -2.1923379e-02   8.8265451e+00
   1.6829900e+00   3.2645357e+00
   4.2536927e+00  -1.3254601e-01
   1.6509774e+00   1.3846056e+00
   1.6875301e+00   4.3868603e+00
   4.4520883e+00   1.8670943e+00
   1.8473607e+00   6.3916846e-02
  -1.8638097e+00  -1.5516827e+00
  -6.2914118e+00  -4.3653335e+00
  -4.2902498e+00  -5.1115547e+00
   2.7956827e+00  -8.7824527e+00
   2.3248424e-01  -3.3124592e+00
  -4.1199439e+00  -1.9415803e-01
  -1.8102142e+00   1.9731570e-01
  -1.6756808e+00   3.3244904e+00
  -4.0927260e+00   8.7705017e+00
  -1.6229866e+00   4.9420388e+00
  -1.6987420e+00   4.1118762e+00
  -4.4209002e+00   2.9103218e+00
  -1.7258374e+00   5.9623294e+00
   1.7373404e+00   7.5418362e+00
   4.6061418e+00   6.0261214e+00
   1.8673266e+00   3.2254376e+00
  -1.6119650e-01   4.1979535e+00
  -1.9391462e+00   1.5353221e+00
  -2.8513327e+00  -5.5219444e-02
   2.7773543e+00  -1.8135688e-01
   3.1914589e+00  -1.5040706e-01
   2.7424598e+00   1.2689424e-01
   5.4086155e-01   1.7239475e+00
   6.9251792e+00   2.5924771e+00
   3.3935500e+00  -2.6274236e+00
   1.6476685e+00  -1.6197616e-01
   2.3561572e+00   2.5480545e+00
  -1.2291826e+00  -8.4718604e-01
