   5.7613000e+04   1.8960998e+00   3.3746753e+00
   5.7614000e+04   1.7832236e+00   6.4805844e+00
   5.7615000e+04   1.9606658e+00   7.4639617e+00
   5.7616000e+04   1.9280824e+00   1.7069139e+00
   5.7617000e+04   2.0045395e+00   4.4942834e+00
   5.7618000e+04   2.1648355e+00   1.9842025e+00
   5.7619000e+04   2.0335697e+00   1.5748716e+00
   5.7620000e+04   1.9159044e+00   2.5092644e+00
   5.7621000e+04   2.0007835e+00   1.0607269e+00
   5.7622000e+04   1.9668653e+00   2.5297451e+00
   5.7623000e+04   1.8973523e+00   1.5366090e+00
   5.7624000e+04   1.9888519e+00   1.6379714e+00
   5.7625000e+04   1.9399317e+00   4.6301895e+00
   5.7626000e+04   2.0943221e+00   5.4903716e+00
   5.7627000e+04   2.0573024e+00   4.4175903e+00
   5.7628000e+04   2.0318677e+00   3.1647258e+00
   5.7629000e+04   1.8932647e+00   1.0101547e+00
   5.7630000e+04   2.0494827e+00   3.1989740e+00
   5.7631000e+04   1.9840478e+00   4.3398587e+00
   5.7632000e+04   1.8921711e+00   4.4240103e+00
   5.7633000e+04   2.4336966e+00   1.6946801e+00
   5.7634000e+04   2.4688755e+00   3.2554517e+00
   5.7635000e+04   1.7534090e+00   6.0779028e+00
   5.7636000e+04   1.8534870e+00   6.0524520e+00
   5.7637000e+04   1.9564516e+00   3.8374645e+00
   5.7638000e+04   2.0963817e+00   6.1579509e+00
   5.7639000e+04   1.8234930e+00   2.3982612e+00
   5.7640000e+04   1.6729445e+00   7.3696045e-02
   5.7641000e+04   1.9985475e+00   1.8773953e+00
   5.7642000e+04   2.4225359e+00   4.4446439e+00
   5.7643000e+04   2.0381381e+00   2.3179580e+00
   5.7644000e+04   2.0073385e+00   4.3566225e+00
   5.7645000e+04   1.9754314e+00   3.2715729e+00
   5.7646000e+04   1.9107758e+00   4.3295461e+00
   5.7647000e+04   1.7604948e+00   3.6466054e+00
   5.7648000e+04   1.7477164e+00   6.3898587e+00
   5.7649000e+04   2.0292106e+00   3.8212730e+00
   5.7650000e+04   2.0259355e+00   3.1192712e+00
   5.7651000e+04   2.1154681e+00   5.3623785e+00
   5.7652000e+04   2.0957994e+00   3.8795730e+00
   5.7653000e+04   2.0409847e+00   4.3460044e+00
   5.7654000e+04   1.9792840e+00   1.3895444e+00
   5.7655000e+04   1.9254240e+00   1.6531521e-01
   5.7656000e+04   2.1717144e+00   2.2198603e+00
   5.7657000e+04   1.9444227e+00   5.1581084e+00
   5.7658000e+04   2.0791604e+00   1.9274142e+00
   5.7659000e+04   2.0107399e+00   2.7308856e+00
   5.7660000e+04   1.8399678e+00   3.2761133e-01
   5.7661000e+04   1.9219185e+00   4.1334911e+00
   5.7662000e+04   1.8932718e+00   3.9178566e+00
   5.7663000e+04   1.7926871e+00   7.6076889e+00
   5.7664000e+04   1.7953346e+00   5.9940828e+00
   5.7665000e+04   1.9192523e+00   2.3075717e+00
   5.7666000e+04   2.3232117e+00   3.1851595e+00
   5.7667000e+04   2.1930005e+00   6.4437697e+00
   5.7668000e+04   1.8535073e+00   6.3085140e+00
   5.7669000e+04   1.8536894e+00   3.8245757e+00
   5.7670000e+04   2.0343253e+00   6.2167267e+00
   5.7671000e+04   1.8862576e+00   1.4345303e+00
   5.7672000e+04   2.0309572e+00   3.3758755e+00
   5.7673000e+04   2.1004750e+00   3.6763284e+00
   5.7674000e+04   2.1814202e+00   3.5034036e+00
   5.7675000e+04   1.8489354e+00   6.6075805e+00
   5.7676000e+04   1.8820767e+00   6.0063570e+00
   5.7677000e+04   2.1902926e+00   3.4546652e+00
   5.7678000e+04   2.0425594e+00   6.1855247e+00
   5.7679000e+04   1.8604019e+00   6.0709038e+00
   5.7680000e+04   1.9079967e+00   3.2016489e+00
   5.7681000e+04   1.9711051e+00   1.8715540e+00
   5.7682000e+04   1.9461674e+00   1.6003410e+00
   5.7683000e+04   1.9727070e+00   2.6586836e+00
   5.7684000e+04   2.1328853e+00   3.3026230e+00
   5.7685000e+04   2.1244426e+00   4.6087640e+00
   5.7686000e+04   1.9275534e+00   2.1797038e+00
   5.7687000e+04   1.9023283e+00   4.7415187e+00
   5.7688000e+04   2.1639515e+00   6.1493815e+00
   5.7689000e+04   2.0811799e+00   7.8215770e+00
   5.7690000e+04   2.1493989e+00   6.2778932e+00
   5.7691000e+04   2.0939391e+00   3.1459107e+00
   5.7692000e+04   1.9086090e+00   2.7091301e+00
   5.7693000e+04   1.7113213e+00   3.9710980e+00
   5.7694000e+04   1.8073438e+00   6.2581866e+00
   5.7695000e+04   2.2584372e+00   3.4981894e-01
   5.7696000e+04   2.4184621e+00   5.3910942e+00
   5.7697000e+04   2.1001966e+00   4.4663375e+00
   5.7698000e+04   1.7777959e+00   7.7791375e+00
   5.7699000e+04   1.9178486e+00   7.7975336e+00
   5.7700000e+04   2.1822997e+00   6.1453743e+00
   5.7701000e+04   2.1396597e+00   5.4584637e+00
   5.7702000e+04   1.8468283e+00   4.5138126e+00
   5.7703000e+04   2.0848055e+00   1.5384384e+00
   5.7704000e+04   2.2412740e+00   2.0348483e-01
   5.7705000e+04   2.0817301e+00   1.6852052e+00
   5.7706000e+04   1.9426722e+00   4.4393925e+00
   5.7707000e+04   1.7946489e+00   2.3760929e+00
   5.7708000e+04   1.8533570e+00   4.2275375e+00
   5.7709000e+04   2.1172557e+00   1.5549166e+00
   5.7710000e+04   2.0707100e+00   2.4240075e+00
   5.7711000e+04   1.7069940e+00   7.3345281e+00
   5.7712000e+04   1.8365112e+00   4.6829735e+00
   5.7713000e+04   2.1057601e+00   1.0449283e+00
   5.7714000e+04   2.1288402e+00   2.5137379e+00
   5.7715000e+04   1.8425732e+00   2.4365254e+00
   5.7716000e+04   1.7457803e+00   4.2779337e+00
   5.7717000e+04   2.0071871e+00   1.9733369e-01
   5.7718000e+04   2.0435973e+00   2.8198347e+00
   5.7719000e+04   1.9266753e+00   4.4259471e+00
   5.7720000e+04   2.1189080e+00   7.4159900e+00
   5.7721000e+04   2.1193226e+00   3.8547907e+00
   5.7722000e+04   2.0119020e+00   5.8086034e+00
   5.7723000e+04   2.0109779e+00   5.8982914e+00
   5.7724000e+04   1.9179195e+00   3.7355526e+00
   5.7725000e+04   1.7837957e+00   6.0136843e+00
   5.7726000e+04   1.8904482e+00   2.2679660e+00
   5.7727000e+04   2.0721929e+00   1.6451129e+00
   5.7728000e+04   2.0952731e+00   4.1194905e+00
   5.7729000e+04   2.1567425e+00   1.5797796e+00
   5.7730000e+04   2.1780626e+00   1.3742052e+00
   5.7731000e+04   1.9036864e+00   4.1898319e+00
   5.7732000e+04   1.8384475e+00   5.3332329e+00
   5.7733000e+04   1.8080463e+00   1.0577549e+01
   5.7734000e+04   1.9402494e+00   6.7886995e+00
   5.7735000e+04   2.0625506e+00   2.2739962e+00
   5.7736000e+04   2.0437021e+00   4.4734664e+00
   5.7737000e+04   1.9449759e+00   4.5178867e+00
   5.7738000e+04   1.9907911e+00   3.8547096e+00
   5.7739000e+04   2.0451220e+00   6.3865574e+00
   5.7740000e+04   2.1765988e+00   2.0194403e+00
   5.7741000e+04   2.1185437e+00   1.8327030e+00
   5.7742000e+04   1.8651877e+00   4.3115574e+00
   5.7743000e+04   1.8066771e+00   9.2422357e+00
   5.7744000e+04   2.0699720e+00   3.8070258e+00
   5.7745000e+04   2.0211600e+00   1.4861804e+00
   5.7746000e+04   1.9212665e+00   2.7905121e+00
   5.7747000e+04   1.9718135e+00   1.1279316e+00
   5.7748000e+04   2.0902840e+00   2.6237301e+00
   5.7749000e+04   2.0269043e+00   3.3032294e+00
   5.7750000e+04   1.9738703e+00   4.5180901e+00
   5.7751000e+04   2.0800708e+00   1.5943116e+00
   5.7752000e+04   2.1233603e+00   2.3794538e-01
   5.7753000e+04   2.0738723e+00   3.3921682e+00
   5.7754000e+04   2.0654137e+00   8.8117016e+00
   5.7755000e+04   2.0863461e+00   5.5406885e+00
   5.7756000e+04   1.9030717e+00   3.7800178e+00
   5.7757000e+04   1.6958876e+00   5.8802266e+00
   5.7758000e+04   1.7986603e+00   2.1013874e+00
   5.7759000e+04   2.2463328e+00   1.4809094e+00
   5.7760000e+04   2.1947557e+00   5.9314967e+00
   5.7761000e+04   1.8582589e+00   7.8064573e+00
   5.7762000e+04   1.8825508e+00   6.0958272e+00
   5.7763000e+04   2.1224768e+00   2.1454134e+00
   5.7764000e+04   2.1364244e+00   4.4010975e+00
   5.7765000e+04   1.9878574e+00   3.3940250e+00
   5.7766000e+04   1.9497421e+00   4.5786269e+00
   5.7767000e+04   2.1324501e+00   4.7482279e+00
   5.7768000e+04   2.1311396e+00   2.4102615e+00
   5.7769000e+04   2.0647956e+00   2.5210618e+00
   5.7770000e+04   1.7991964e+00   2.1365645e+00
   5.7771000e+04   1.8171931e+00   5.1653743e+00
   5.7772000e+04   2.0384247e+00   2.2194364e+00
   5.7773000e+04   2.0229052e+00   1.2225573e-01
   5.7774000e+04   1.8802413e+00   1.5585592e+00
   5.7775000e+04   1.8562796e+00   4.3966009e+00
   5.7776000e+04   2.1325016e+00   1.6905887e+00
   5.7777000e+04   2.1772273e+00   2.0885556e-01
   5.7778000e+04   2.1262118e+00   1.7255614e+00
   5.7779000e+04   1.8858115e+00   4.7615240e+00
   5.7780000e+04   1.8822282e+00   4.7210291e+00
   5.7781000e+04   2.0709848e+00   8.6601183e-02
   5.7782000e+04   2.2806900e+00   4.5843886e+00
   5.7783000e+04   2.0742162e+00   4.7286364e+00
   5.7784000e+04   1.9728444e+00   2.1672250e+00
   5.7785000e+04   2.0604561e+00   4.2141396e+00
   5.7786000e+04   1.8808585e+00   3.7055988e+00
   5.7787000e+04   1.9109679e+00   7.5185155e+00
   5.7788000e+04   2.0409632e+00   6.3276547e+00
   5.7789000e+04   2.0017330e+00   1.6806609e+00
   5.7790000e+04   2.0738359e+00   3.0074396e-01
   5.7791000e+04   2.3309339e+00   1.5453342e+00
   5.7792000e+04   1.9825228e+00   4.3640577e+00
   5.7793000e+04   1.9026572e+00   3.2312404e+00
   5.7794000e+04   1.9046182e+00   4.4958796e+00
   5.7795000e+04   1.9647826e+00   5.3158698e+00
   5.7796000e+04   1.8708083e+00   6.2701105e+00
   5.7797000e+04   1.8479677e+00   6.3416558e+00
   5.7798000e+04   1.8521578e+00   6.0381608e+00
   5.7799000e+04   2.0718706e+00   6.4296070e+00
   5.7800000e+04   2.2117438e+00   5.8155136e+00
   5.7801000e+04   1.8661886e+00   4.2715111e+00
   5.7802000e+04   1.8372149e+00   4.5177710e+00
   5.7803000e+04   2.1139632e+00   4.4890041e+00
   5.7804000e+04   1.9626111e+00   4.8129831e+00
   5.7805000e+04   1.9585394e+00   1.8449208e+00
   5.7806000e+04   1.8355948e+00   2.5387062e-01
   5.7807000e+04   1.9212391e+00   2.7911434e-01
   5.7808000e+04   1.8744175e+00   1.6711823e+00
   5.7809000e+04   2.0239327e+00   4.6930052e+00
   5.7810000e+04   2.1350045e+00   4.8313726e+00
   5.7811000e+04   2.1025685e+00   3.3453525e+00
   5.7812000e+04   1.9731819e+00   2.7695404e+00
   5.7813000e+04   1.9368610e+00   2.2757559e+00
   5.7814000e+04   1.9498366e+00   4.3597231e+00
   5.7815000e+04   2.2397460e+00   1.1473044e+00
   5.7816000e+04   1.9818966e+00   5.2726176e+00
   5.7817000e+04   1.8613201e+00   6.3637196e+00
   5.7818000e+04   1.9247198e+00   2.4336791e+00
   5.7819000e+04   1.9773035e+00   2.3431209e+00
   5.7820000e+04   1.8851752e+00   5.8353963e+00
   5.7821000e+04   2.0370259e+00   3.3107533e+00
   5.7822000e+04   2.0913006e+00   6.5888314e+00
   5.7823000e+04   2.1186759e+00   5.9519206e+00
   5.7824000e+04   2.0245221e+00   3.3268887e+00
   5.7825000e+04   1.8638704e+00   5.1421357e+00
   5.7826000e+04   1.8835496e+00   3.6371055e+00
   5.7827000e+04   1.9767585e+00   4.6487298e+00
   5.7828000e+04   1.9625554e+00   4.8095001e+00
   5.7829000e+04   1.4871402e+00   1.7426564e+00
   5.7830000e+04   7.4268229e-01   1.5710408e-01
   5.7831000e+04   1.0225308e-01   1.6352977e-01
   5.7832000e+04  -6.8609605e-02   2.9710078e-02
   5.7833000e+04   9.0045499e-03   9.6401709e-03
   5.7834000e+04   1.8127043e-02   8.1415495e-03
   5.7835000e+04   4.1359176e-03   4.2084943e-03
   5.7836000e+04  -2.5137370e-03   3.6466262e-02
   5.7837000e+04  -1.9602297e-02   1.3004172e-01
   5.7838000e+04  -2.6628147e-02   1.1483922e-01
   5.7839000e+04   4.4686939e-02   1.7522370e+00
   5.7840000e+04   4.4113110e-02   2.7138837e+00
   5.7841000e+04  -2.5028562e-02   2.7138838e+00
   5.7842000e+04  -1.8283235e-02   1.7522275e+00
   5.7843000e+04  -1.5195106e-03   1.1482479e-01
   5.7844000e+04   1.6655314e-03   1.2996404e-01
   5.7845000e+04   1.7184289e-03   3.6122532e-02
   5.7846000e+04  -1.2058459e-03   4.0966341e-03
   5.7847000e+04  -1.7952423e-02   3.9770752e-03
   5.7848000e+04  -2.7780365e-02   4.4079129e-04
   5.7849000e+04   2.7695116e-02   2.5880682e-04
   5.7850000e+04   1.8276959e-02   9.0458610e-05
   5.7851000e+04   2.5025174e-03   4.4383106e-06
   5.7852000e+04  -2.4990594e-03   8.7907657e-06
   5.7853000e+04  -1.8280576e-02   1.3774786e-06
   5.7854000e+04  -2.7733391e-02   4.9110461e-07
   5.7855000e+04   2.7733263e-02   2.1890043e-07
   5.7856000e+04   1.8281470e-02   1.0648667e-09
   5.7857000e+04   2.5016193e-03   1.8902332e-08
   5.7858000e+04  -2.5070486e-03   3.8885109e-09
   5.7859000e+04  -1.8316640e-02   8.7012537e-10
   5.7860000e+04  -2.7734438e-02   5.1411714e-10
   5.7861000e+04   2.8144340e-02   2.7369054e-11
   5.7862000e+04   1.9239554e-02   3.9369331e-11
   5.7863000e+04  -2.6471531e-06   1.0316028e-11
   5.7864000e+04  -1.9235979e-02   2.1053118e-13
   5.7865000e+04  -2.8103636e-02   2.1053118e-13
   5.7866000e+04   2.7776485e-02   1.0526559e-11
   5.7867000e+04   1.7947550e-02   3.9369331e-11
   5.7868000e+04   1.1779375e-03   2.8632241e-11
   5.7869000e+04  -1.3309044e-03   5.1685405e-10
   5.7870000e+04  -3.7012176e-04   8.6107253e-10
   5.7871000e+04   4.2842829e-05   3.9379857e-09
   5.7872000e+04   4.3369601e-05   1.8914753e-08
   5.7873000e+04  -8.9901420e-08   1.6065634e-09
   5.7874000e+04  -4.3431129e-05   2.2028446e-07
   5.7875000e+04  -4.1917833e-05   4.8808623e-07
   5.7876000e+04   3.7278461e-04   1.4002692e-06
   5.7877000e+04   1.3264876e-03   8.8086021e-06
   5.7878000e+04  -1.2185598e-03   4.2183425e-06
   5.7879000e+04  -1.7990371e-02   9.1168607e-05
   5.7880000e+04  -2.7409776e-02   2.5792040e-04
   5.7881000e+04   2.9437127e-02   4.5095956e-04
   5.7882000e+04   1.8102764e-02   3.9903038e-03
   5.7883000e+04  -1.7872679e-02   4.0106124e-03
   5.7884000e+04  -4.7362270e-02   3.6471795e-02
   5.7885000e+04  -1.6637410e-03   1.2978204e-01
   5.7886000e+04   4.7203425e-02   1.1924268e-01
   5.7887000e+04   3.7440458e-02   1.7603010e+00
   5.7888000e+04   2.4562968e-02   2.6818571e+00
   5.7889000e+04  -4.7405774e-02   2.8799696e+00
   5.7890000e+04  -4.5122336e-02   1.7673665e+00
   5.7891000e+04   4.4730411e-02   1.7522273e+00
   5.7892000e+04   6.2316658e-02   4.5960744e+00
   5.7893000e+04   1.5266436e-03   3.6122530e-02
   5.7894000e+04  -4.4484919e-02   4.4702070e+00
   5.7895000e+04  -1.8470789e-02   1.8710292e+00
   5.7896000e+04   1.4201167e-04   1.4698419e-02
   5.7897000e+04   2.0155506e-03   1.6634536e-01
   5.7898000e+04   1.6426842e-03   3.2116356e-02
   5.7899000e+04  -1.2540786e-03   8.0781457e-03
   5.7900000e+04  -1.7950542e-02   4.4266568e-03
   5.7901000e+04  -2.7736252e-02   1.8336201e-04
   5.7902000e+04   2.7737996e-02   3.4975652e-04
   5.7903000e+04   1.7907739e-02   8.6239167e-05
   5.7904000e+04   1.1733054e-03   1.3228523e-05
   5.7905000e+04  -1.3283577e-03   1.0188005e-05
   5.7906000e+04  -3.6920811e-04   8.8633459e-07
   5.7907000e+04   4.2797217e-05   7.2975013e-07
   5.7908000e+04   4.3290743e-05   2.1890022e-07
   5.7909000e+04  -2.3021585e-09   2.3758044e-07
   5.7910000e+04  -4.3293519e-05   5.1004652e-07
   5.7911000e+04  -4.2776530e-05   1.3933524e-06
   5.7912000e+04   3.6928440e-04   8.7910850e-06
   5.7913000e+04   1.3282979e-03   4.2199504e-06
   5.7914000e+04  -1.1743160e-03   9.0949719e-05
   5.7915000e+04  -1.7909377e-02   2.5742934e-04
   5.7916000e+04  -2.7730190e-02   4.4958207e-04
   5.7917000e+04   2.7772959e-02   3.9815130e-03
   5.7918000e+04   1.7945557e-02   4.0061741e-03
   5.7919000e+04   8.2228134e-04   3.6381336e-02
   5.7920000e+04  -2.5783903e-03   1.2952323e-01
   5.7921000e+04   7.7758100e-04   1.1880189e-01
   5.7922000e+04   1.6994782e-02   1.7563239e+00
   5.7923000e+04   2.5887727e-02   2.6777605e+00
   5.7924000e+04  -2.7445729e-02   2.8438471e+00
   5.7925000e+04  -1.5807672e-02   1.6374025e+00
   5.7926000e+04   1.5804103e-02   1.6374025e+00
   5.7927000e+04   2.7450277e-02   2.8438468e+00
   5.7928000e+04  -2.5846998e-02   2.6777610e+00
   5.7929000e+04  -1.6952890e-02   1.7563226e+00
   5.7930000e+04  -1.1466553e-03   1.1879309e-01
   5.7931000e+04   1.2502638e-03   1.2952769e-01
   5.7932000e+04   3.5029768e-04   3.6290877e-02
   5.7933000e+04  -4.1169647e-05   4.2651998e-03
   5.7934000e+04  -3.4181516e-05   3.5412130e-03
   5.7935000e+04   3.4062409e-05   3.5288704e-03
   5.7936000e+04   4.2112424e-05   4.3628558e-03
   5.7937000e+04  -3.4775199e-04   3.6027137e-02
   5.7938000e+04  -1.2553915e-03   1.3005872e-01
   5.7939000e+04   1.1057637e-03   1.1455711e-01
   5.7940000e+04   1.6917615e-02   1.7526668e+00
   5.7941000e+04   2.6234146e-02   2.7178619e+00
   5.7942000e+04  -2.6156216e-02   2.7097837e+00
   5.7943000e+04  -1.7262022e-02   1.7883594e+00
   5.7944000e+04  -2.3627162e-03   2.4483934e-01
   5.7945000e+04   2.3627821e-03   2.4478189e-01
   5.7946000e+04   1.7260712e-02   1.7889121e+00
   5.7947000e+04   2.6153625e-02   2.7111586e+00
   5.7948000e+04  -2.6224809e-02   2.7211458e+00
   5.7949000e+04  -1.6866526e-02   1.7759998e+00
   5.7950000e+04  -1.0952596e-03   1.3051670e-01
   5.7951000e+04   6.9451621e-04   4.0703109e-01
   5.7952000e+04  -1.0621005e-03   8.4210607e-01
   5.7953000e+04   3.1389312e-03   1.6267907e+00
   5.7954000e+04   2.3424084e-02   1.2796968e+01
   5.7955000e+04   1.7543268e-02   2.7218028e+01
   5.7956000e+04  -5.9721410e-02   3.0030122e+01
   5.7957000e+04   3.8948540e-02   3.2299042e+01
   5.7958000e+04  -5.1437640e-02   3.4652738e+01
   5.7959000e+04  -1.2232338e-01   3.5412780e+01
   5.7960000e+04   3.0535997e-02   3.1201065e+01
   5.7961000e+04   1.5462789e-01   3.8396066e+01
   5.7962000e+04  -6.5633050e-02   3.7653547e+01
   5.7963000e+04  -2.0035390e-01   2.9314810e+01
   5.7964000e+04  -2.2204428e-02   2.9014533e+01
   5.7965000e+04   1.1002520e-01   3.5440033e+01
   5.7966000e+04  -7.2855741e-03   3.4936836e+01
   5.7967000e+04  -6.1623449e-02   3.3262537e+01
   5.7968000e+04  -1.0566432e-01   3.1668632e+01
   5.7969000e+04  -1.0291854e-01   3.0148493e+01
   5.7970000e+04  -1.4979756e-01   3.1549704e+01
   5.7971000e+04   1.6224117e-01   2.8106903e+01
   5.7972000e+04   3.6141659e-02   3.0847117e+01
   5.7973000e+04  -1.1271528e-01   3.1613042e+01
   5.7974000e+04  -1.0458763e-01   3.1112213e+01
   5.7975000e+04  -1.5022694e-02   3.5560995e+01
   5.7976000e+04  -1.1668504e-01   3.2260990e+01
   5.7977000e+04   2.1055928e-02   2.8104082e+01
   5.7978000e+04  -8.1508766e-02   3.4476291e+01
   5.7979000e+04  -2.2582965e-02   3.7240040e+01
   5.7980000e+04  -5.2177357e-02   3.1544648e+01
   5.7981000e+04  -7.3325651e-02   2.7590114e+01
   5.7982000e+04  -1.1458449e-01   3.0338678e+01
   5.7983000e+04  -2.2721384e-01   3.4488891e+01
   5.7984000e+04  -5.8407485e-02   3.3190972e+01
   5.7985000e+04  -3.7882403e-03   3.1630531e+01
   5.7986000e+04  -1.8728088e-01   3.4021185e+01
   5.7987000e+04  -8.7598200e-02   3.4905695e+01
   5.7988000e+04   2.1476198e-01   2.8300784e+01
   5.7989000e+04   2.8369389e-02   2.9123512e+01
   5.7990000e+04  -7.2084949e-02   3.2424803e+01
   5.7991000e+04  -1.6569188e-01   3.4260195e+01
   5.7992000e+04  -2.2898826e-02   3.4162047e+01
   5.7993000e+04  -8.3976253e-02   2.9437606e+01
   5.7994000e+04  -1.0434947e-01   2.9152062e+01
   5.7995000e+04  -4.7863834e-02   2.8641349e+01
   5.7996000e+04  -4.1957703e-02   2.7857780e+01
   5.7997000e+04  -6.3756876e-03   3.3699223e+01
   5.7998000e+04   2.5243112e-02   3.5155682e+01
   5.7999000e+04  -2.9164395e-02   3.4165945e+01
   5.8000000e+04  -2.3805984e-01   2.9210343e+01
   5.8001000e+04  -2.4574340e-01   2.9658004e+01
   5.8002000e+04  -1.1419450e-01   3.1761705e+01
   5.8003000e+04   6.6899319e-02   3.2846019e+01
   5.8004000e+04  -5.7766346e-02   3.4756012e+01
   5.8005000e+04  -1.9030055e-01   3.0460776e+01
   5.8006000e+04  -8.7162428e-02   2.7869419e+01
   5.8007000e+04   9.3853700e-03   3.2998590e+01
   5.8008000e+04  -1.2772470e-02   3.2061494e+01
   5.8009000e+04  -2.6611333e-03   3.0615487e+01
   5.8010000e+04   2.9926580e-03   3.2079081e+01
   5.8011000e+04  -8.6651299e-02   3.4825036e+01
   5.8012000e+04  -2.4642051e-01   3.2213058e+01
   5.8013000e+04  -1.2304290e-01   3.0361326e+01
   5.8014000e+04   6.0717948e-02   2.9977857e+01
   5.8015000e+04   4.5909687e-02   3.1423277e+01
   5.8016000e+04  -2.2352790e-01   3.4420263e+01
   5.8017000e+04  -1.9889823e-01   3.2297628e+01
   5.8018000e+04  -2.3645450e-01   3.1975724e+01
   5.8019000e+04  -9.0536983e-02   3.2794574e+01
   5.8020000e+04   3.3938990e-03   3.0481889e+01
   5.8021000e+04   6.9690511e-02   3.5124884e+01
   5.8022000e+04   4.6861536e-02   2.8575043e+01
   5.8023000e+04  -4.8310568e-02   2.9642369e+01
   5.8024000e+04   8.9067532e-02   3.3907453e+01
   5.8025000e+04  -2.9141031e-02   3.5525806e+01
   5.8026000e+04  -2.1400092e-01   3.8999429e+01
   5.8027000e+04  -9.9130535e-02   3.1373644e+01
   5.8028000e+04  -4.1335408e-02   2.5137009e+01
   5.8029000e+04  -9.7783370e-02   2.5954067e+01
   5.8030000e+04  -2.5430895e-01   2.5524649e+01
   5.8031000e+04  -1.0302991e-01   2.7991123e+01
   5.8032000e+04  -5.6040442e-02   2.9720372e+01
   5.8033000e+04  -1.1373118e-01   3.1746992e+01
   5.8034000e+04   6.7491527e-02   3.3966060e+01
   5.8035000e+04   2.4753176e-01   3.1267526e+01
   5.8036000e+04  -4.1056428e-02   3.1141355e+01
   5.8037000e+04  -3.1826221e-01   3.3779629e+01
   5.8038000e+04  -7.6840508e-02   3.3115787e+01
   5.8039000e+04  -1.7102762e-01   3.5885093e+01
   5.8040000e+04  -2.8468205e-01   3.5900126e+01
   5.8041000e+04  -9.8462706e-02   2.9567010e+01
   5.8042000e+04  -9.2200759e-02   2.5133598e+01
   5.8043000e+04  -2.4137692e-01   2.7700041e+01
   5.8044000e+04  -8.6257911e-02   2.9668813e+01
   5.8045000e+04   5.1639086e-02   3.1513035e+01
   5.8046000e+04   8.0401103e-02   3.4134407e+01
   5.8047000e+04  -7.4484133e-02   3.1615955e+01
   5.8048000e+04  -3.5517945e-02   2.9626510e+01
   5.8049000e+04  -9.7159974e-04   2.9712275e+01
   5.8050000e+04  -1.0607509e-01   3.1210309e+01
   5.8051000e+04  -2.6783927e-01   3.4176948e+01
   5.8052000e+04  -9.6958102e-02   3.3137765e+01
   5.8053000e+04   9.8598034e-03   3.2890000e+01
   5.8054000e+04   3.2873662e-02   2.7396730e+01
   5.8055000e+04  -4.0839475e-02   2.7577812e+01
   5.8056000e+04  -1.7877502e-01   2.9403833e+01
   5.8057000e+04  -1.4448949e-01   3.3081388e+01
   5.8058000e+04   2.8504146e-02   3.9084094e+01
   5.8059000e+04  -1.8763804e-02   3.5626816e+01
   5.8060000e+04   3.7592022e-02   3.2997003e+01
   5.8061000e+04  -1.0830444e-01   2.7199116e+01
   5.8062000e+04  -1.1312902e-01   2.9647840e+01
   5.8063000e+04   1.5524596e-02   3.4065200e+01
   5.8064000e+04  -1.7274334e-01   3.1755793e+01
   5.8065000e+04  -3.3697162e-01   3.1884391e+01
   5.8066000e+04  -1.9676846e-01   3.2701718e+01
   5.8067000e+04   5.1855348e-02   2.7416987e+01
   5.8068000e+04  -7.7675809e-02   3.1660804e+01
   5.8069000e+04  -1.8153229e-02   3.9685273e+01
   5.8070000e+04   9.4433470e-02   3.4384457e+01
   5.8071000e+04  -5.9872444e-02   3.0295107e+01
   5.8072000e+04  -1.0534002e-01   3.0022932e+01
   5.8073000e+04  -1.5929382e-01   3.2641717e+01
   5.8074000e+04  -7.6218894e-02   3.7591677e+01
   5.8075000e+04  -2.3899030e-02   3.5361219e+01
   5.8076000e+04   1.6134628e-02   2.9588053e+01
   5.8077000e+04  -1.1032849e-01   3.1441501e+01
   5.8078000e+04  -5.8465436e-02   2.7747354e+01
   5.8079000e+04  -7.4986142e-02   2.7123361e+01
   5.8080000e+04  -1.6603597e-01   2.6517729e+01
   5.8081000e+04  -7.3541327e-02   3.2098772e+01
   5.8082000e+04  -1.9722159e-01   3.7432425e+01
   5.8083000e+04  -1.3081183e-01   3.6129659e+01
   5.8084000e+04  -4.0878672e-03   2.8799505e+01
   5.8085000e+04  -6.7940378e-02   3.0127876e+01
   5.8086000e+04  -1.4425452e-01   3.2446286e+01
   5.8087000e+04  -3.4359603e-02   3.3738656e+01
   5.8088000e+04   5.2892165e-02   3.0048270e+01
   5.8089000e+04  -1.7610027e-01   3.0251032e+01
   5.8090000e+04  -2.3660115e-01   3.0053910e+01
   5.8091000e+04   1.5640403e-02   3.0934253e+01
   5.8092000e+04   2.3972194e-01   3.2164708e+01
   5.8093000e+04  -7.5332585e-02   3.4665665e+01
   5.8094000e+04  -1.4494261e-01   3.4204586e+01
   5.8095000e+04  -1.4460105e-01   3.3245756e+01
   5.8096000e+04   5.5526159e-04   3.0876435e+01
   5.8097000e+04  -7.7423180e-02   2.7169094e+01
   5.8098000e+04  -1.8323111e-01   2.9464135e+01
   5.8099000e+04   7.9895947e-03   3.0816624e+01
   5.8100000e+04  -7.1915957e-02   3.3570634e+01
   5.8101000e+04  -2.1426961e-01   2.9217373e+01
   5.8102000e+04  -1.4837746e-01   3.1007639e+01
   5.8103000e+04  -2.7337762e-02   3.0041392e+01
   5.8104000e+04   1.0032699e-01   2.5684286e+01
   5.8105000e+04  -1.4753412e-02   3.0058004e+01
